Id,accommodates,bathrooms,bedrooms,beds,cleaning_fee,minimum_nights,number_of_reviews,review_scores_location,instant_bookable,property_type_Apartment,property_type_House,property_type_Other,property_type_Villa,room_type_Entire home/apt,room_type_Private room,room_type_Shared room,cancellation_policy_flexible,cancellation_policy_moderate,cancellation_policy_strict,area_Manly,area_Pittwater,area_Warringah
159,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,-0.05861640877690841,-0.369354073486646,1.0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
160,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.10811337276931764,-0.1466559560771277,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
161,-0.31904838822507403,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.881689526772604,0.9098186115255037,-0.43678143771228256,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
162,-0.31904838822507403,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,2.6648773166669977,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
163,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.3138372566870204,-0.23469550337734696,0.8443384825748114,1.0,1,0,1,0,0,1,0,0,0,0,1,0,1,0
164,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
165,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.17843847767870732,-0.23469550337734696,-0.03221725235846341,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
166,-0.6904633812044156,0.2763056691279178,-0.8274054165989805,-0.9012145313539773,-0.38941379240687635,-0.23469550337734696,-0.369354073486646,1.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
167,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.5042088019379191,1.0,1,1,0,0,0,0,1,0,1,0,0,0,0,1
168,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.20550223312374943,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
169,0.7951965907129506,1.1297336632891484,1.110798097513616,1.1822774133657812,-0.03778826785992796,-0.32273505067756625,0.7094837541235384,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
170,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.24351215177763075,0.8217790642252844,-0.09964461658409993,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
171,0.423781597733609,-0.5771223250333126,1.110798097513616,0.48778009845919507,-0.881689526772604,-0.1466559560771277,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
172,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,0.029423138523310872,0.23749220454408268,1.0,1,1,0,0,0,1,0,0,0,1,0,0,1,0
173,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.881689526772604,-0.32273505067756625,-0.43678143771228256,1.0,1,1,0,0,0,0,1,0,1,0,0,0,0,1
174,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.45973889731626605,0.20550223312374943,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
175,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.3019267092610095,1.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
176,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.11746268582353014,-0.16707198080973645,0.9030899869919435,0,1,0,0,0,1,0,0,0,0,1,1,0,0
177,-0.6904633812044156,1.1297336632891484,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.3019267092610095,0.9542425094393249,0,1,0,0,0,0,1,0,1,0,0,0,0,1
178,-0.6904633812044156,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,-0.1466559560771277,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
179,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,0.48778009845919507,-0.5300640022256558,-0.23469550337734696,-0.09964461658409993,1.0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
180,0.052366604754267486,-0.5771223250333126,0.14169634045731783,0.48778009845919507,-0.881689526772604,0.029423138523310872,-0.369354073486646,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
181,0.423781597733609,-0.5771223250333126,1.110798097513616,1.1822774133657812,-0.881689526772604,0.20550223312374943,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
182,-0.6904633812044156,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,0.7769111183491748,1.0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
183,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.6003891071350453,-0.32273505067756625,1.7208942175080861,1.0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
184,-0.6904633812044156,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.38941379240687635,-0.32273505067756625,4.55284351498482,0.9542425094393249,0,0,0,1,0,1,0,0,0,0,1,0,0,1
185,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,1.2280636205090862,-0.05861640877690841,-0.43678143771228256,1.0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
186,1.538026576671634,1.1297336632891484,1.110798097513616,2.5712720431789537,1.6500142499654245,-0.23469550337734696,-0.09964461658409993,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
187,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.9098186115255037,-0.5042088019379191,1.0,1,1,0,0,0,0,1,0,1,0,0,0,0,1
188,0.423781597733609,-0.5771223250333126,-0.8274054165989805,0.48778009845919507,0.24351215177763075,-0.05861640877690841,0.43977429722099226,1.0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
189,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.23449934503537298,1.0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
190,0.052366604754267486,0.2763056691279178,0.14169634045731783,-0.20671721644739116,-0.881689526772604,-0.23469550337734696,-0.23449934503537298,1.0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
191,1.538026576671634,1.1297336632891484,2.079899854569914,1.8767747282723675,1.931314669602983,0.46962087502440725,-0.43678143771228256,1.0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
192,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.16707198080973645,1.0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
193,0.052366604754267486,1.1297336632891484,0.14169634045731783,-0.20671721644739116,-0.45973889731626605,-0.1466559560771277,-0.369354073486646,1.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
194,0.423781597733609,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.17843847767870732,0.20550223312374943,-0.03221725235846341,0.9542425094393249,0,1,0,0,0,1,0,0,0,1,0,0,0,1
195,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.31908868749748664,-0.23469550337734696,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
196,-0.6904633812044156,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.3019267092610095,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
197,0.423781597733609,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.24351215177763075,-0.23469550337734696,0.9117658468004479,1.0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
198,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.5248125714151894,-0.23469550337734696,-0.09964461658409993,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
199,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.23469550337734696,-0.5042088019379191,1.0,1,0,1,0,0,0,1,0,0,1,0,0,0,1
200,0.423781597733609,1.1297336632891484,1.110798097513616,0.48778009845919507,3.1971665579719972,-0.1466559560771277,-0.3019267092610095,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
201,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.24351215177763075,-0.05861640877690841,-0.5042088019379191,1.0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
202,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.8217790642252844,-0.5042088019379191,1.0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
203,0.052366604754267486,-0.5771223250333126,0.14169634045731783,0.48778009845919507,-0.03778826785992796,-0.23469550337734696,0.03521011186717311,1.0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
204,0.7951965907129506,-0.5771223250333126,0.14169634045731783,1.1822774133657812,0.03253683704946171,0.029423138523310872,-0.43678143771228256,1.0,1,1,0,0,0,1,0,0,0,0,1,0,0,1
205,2.280856562630317,1.9831616574503788,2.079899854569914,1.8767747282723675,1.2280636205090862,0.20550223312374943,-0.43678143771228256,0.9030899869919435,1,0,1,0,0,1,0,0,0,0,1,0,0,1
206,-0.6904633812044156,1.1297336632891484,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
207,0.052366604754267486,1.1297336632891484,0.14169634045731783,0.48778009845919507,0.5248125714151894,0.029423138523310872,-0.3019267092610095,1.0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
208,0.7951965907129506,1.1297336632891484,1.110798097513616,0.48778009845919507,-0.881689526772604,0.20550223312374943,-0.43678143771228256,0.9030899869919435,1,0,1,0,0,1,0,0,1,0,0,0,0,1
209,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.029423138523310872,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
210,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,-0.32273505067756625,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
211,0.052366604754267486,0.2763056691279178,-1.7965071736552787,0.48778009845919507,-0.17843847767870732,-0.23469550337734696,-0.5042088019379191,1.0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
212,0.7951965907129506,-0.5771223250333126,1.110798097513616,0.48778009845919507,0.8061129910527481,-0.32273505067756625,2.9345867735695434,1.0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
213,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,-0.05861640877690841,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
214,0.7951965907129506,1.9831616574503788,2.079899854569914,1.1822774133657812,0.10286194195885139,0.20550223312374943,-0.03221725235846341,1.0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
215,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.23469550337734696,-0.03221725235846341,1.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
216,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
217,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.11746268582353014,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
218,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.05861640877690841,-0.43678143771228256,1.0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
219,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.03778826785992796,-0.23469550337734696,-0.03221725235846341,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
220,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.369354073486646,1.0,1,1,0,0,0,0,1,0,0,0,1,0,0,1
221,0.052366604754267486,1.9831616574503788,1.110798097513616,0.48778009845919507,-0.881689526772604,0.029423138523310872,-0.43678143771228256,1.0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
222,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.24351215177763075,0.20550223312374943,-0.43678143771228256,0.9030899869919435,0,1,0,0,0,1,0,0,0,1,0,0,0,1
223,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,-0.23469550337734696,4.013424601179728,1.0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
224,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,-0.23469550337734696,-0.03221725235846341,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
225,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.23449934503537298,1.0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
226,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.3019267092610095,1.0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
227,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.6003891071350453,0.9098186115255037,-0.369354073486646,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
228,-0.6904633812044156,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,0.5248125714151894,0.20550223312374943,-0.5042088019379191,1.0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
229,0.052366604754267486,-0.5771223250333126,0.14169634045731783,0.48778009845919507,-0.17843847767870732,-0.32273505067756625,0.43977429722099226,1.0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
230,0.052366604754267486,1.1297336632891484,0.14169634045731783,0.48778009845919507,-0.881689526772604,-0.23469550337734696,-0.5042088019379191,1.0,1,0,1,0,0,1,0,0,0,0,1,0,1,0
231,1.538026576671634,4.5434456399340695,2.079899854569914,2.5712720431789537,0.9467632008715275,0.8217790642252844,-0.43678143771228256,1.0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
232,0.052366604754267486,1.1297336632891484,1.110798097513616,-0.20671721644739116,1.2280636205090862,-0.23469550337734696,0.03521011186717311,1.0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
233,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.03778826785992796,-0.23469550337734696,2.192885767087542,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
234,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,0.48778009845919507,0.24351215177763075,0.029423138523310872,-0.369354073486646,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
235,1.538026576671634,0.2763056691279178,2.079899854569914,1.1822774133657812,0.5248125714151894,-0.1466559560771277,-0.23449934503537298,0.9542425094393249,0,0,1,0,0,1,0,0,1,0,0,0,0,1
236,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.17318704686824107,-0.23469550337734696,-0.369354073486646,0.9542425094393249,0,0,1,0,0,1,0,0,0,0,1,0,1,0
237,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,0.029423138523310872,-0.03221725235846341,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
238,-0.31904838822507403,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.45973889731626605,-0.32273505067756625,0.17006484031844615,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
239,0.423781597733609,-0.5771223250333126,-0.8274054165989805,1.1822774133657812,-0.17843847767870732,-0.32273505067756625,0.5746290256722653,1.0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
240,0.7951965907129506,1.9831616574503788,1.110798097513616,1.1822774133657812,1.2280636205090862,0.029423138523310872,-0.369354073486646,1.0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
241,0.7951965907129506,1.1297336632891484,1.110798097513616,2.5712720431789537,1.2280636205090862,0.46962087502440725,-0.369354073486646,1.0,1,0,1,0,0,1,0,0,0,0,1,0,1,0
242,0.7951965907129506,-0.5771223250333126,1.110798097513616,1.1822774133657812,-0.17843847767870732,-0.23469550337734696,-0.369354073486646,0.9030899869919435,0,1,0,0,0,1,0,0,0,0,1,1,0,0
243,0.7951965907129506,1.1297336632891484,2.079899854569914,1.1822774133657812,0.5248125714151894,-0.23469550337734696,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
244,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.05861640877690841,-0.5042088019379191,1.0,1,1,0,0,0,0,1,0,1,0,0,0,0,1
245,0.7951965907129506,1.1297336632891484,1.110798097513616,1.8767747282723675,2.620500697715002,-0.23469550337734696,4.957407700338639,1.0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
246,0.052366604754267486,-0.5771223250333126,0.14169634045731783,0.48778009845919507,-0.881689526772604,-0.23469550337734696,-0.5042088019379191,1.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
247,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.029423138523310872,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
248,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,0.5248125714151894,-0.23469550337734696,-0.369354073486646,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
249,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.7410393169538247,-0.23469550337734696,1.2489026679286306,1.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
250,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,1.298388725418476,-0.32273505067756625,0.3049195687697192,1.0,1,1,0,0,0,1,0,0,0,0,1,0,0,1
251,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.31908868749748664,-0.23469550337734696,0.3723469329953557,1.0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
252,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.5042088019379191,1.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
253,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.5300640022256558,-0.23469550337734696,-0.43678143771228256,1.0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
254,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,-0.1466559560771277,-0.43678143771228256,1.0,0,0,1,0,0,1,0,0,0,1,0,1,0,0
255,0.7951965907129506,-0.5771223250333126,0.14169634045731783,0.48778009845919507,1.2280636205090862,-0.23469550337734696,0.03521011186717311,1.0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
256,0.7951965907129506,1.1297336632891484,1.110798097513616,2.5712720431789537,-0.881689526772604,-0.1466559560771277,-0.3019267092610095,0.9542425094393249,0,0,1,0,0,1,0,0,0,0,1,0,0,1
257,0.052366604754267486,0.2763056691279178,0.14169634045731783,-0.20671721644739116,0.6654627812339688,0.029423138523310872,-0.369354073486646,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
258,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.03778826785992796,-0.23469550337734696,0.10263747609280964,1.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
259,0.052366604754267486,-0.5771223250333126,0.14169634045731783,0.48778009845919507,-0.881689526772604,0.20550223312374943,-0.43678143771228256,1.0,1,1,0,0,0,1,0,0,0,0,1,0,0,1
260,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,0.9117658468004479,1.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
261,-0.31904838822507403,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.06066687901321758,-0.23469550337734696,7.317365448235918,1.0,1,1,0,0,0,1,0,0,0,0,1,0,1,0
262,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.881689526772604,-0.23469550337734696,-0.43678143771228256,1.0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
263,1.1666115836922921,1.1297336632891484,1.110798097513616,1.8767747282723675,-0.881689526772604,0.20550223312374943,-0.5042088019379191,1.0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
264,0.052366604754267486,1.1297336632891484,0.14169634045731783,-0.20671721644739116,0.24351215177763075,-0.05861640877690841,-0.23449934503537298,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
265,0.7951965907129506,1.1297336632891484,0.14169634045731783,-0.20671721644739116,-0.03778826785992796,-0.32273505067756625,-0.3019267092610095,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
266,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,0.5248125714151894,0.029423138523310872,-0.09964461658409993,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
267,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.24351215177763075,4.871598240035372,-0.09964461658409993,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
268,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,-0.23469550337734696,-0.5042088019379191,1.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
269,0.423781597733609,1.1297336632891484,1.110798097513616,0.48778009845919507,0.9467632008715275,0.46962087502440725,-0.43678143771228256,1.0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
270,1.538026576671634,2.836589651611609,3.0490016116262124,2.5712720431789537,-0.881689526772604,0.20550223312374943,-0.5042088019379191,1.0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
271,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.23469550337734696,-0.09964461658409993,0.9542425094393249,0,1,0,0,0,1,0,0,0,0,1,0,1,0
272,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.10811337276931764,-0.32273505067756625,4.350561422307911,1.0,1,1,0,0,0,1,0,0,0,0,1,0,1,0
273,0.423781597733609,-0.5771223250333126,1.110798097513616,0.48778009845919507,-0.881689526772604,0.20550223312374943,-0.43678143771228256,1.0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
274,-0.6904633812044156,1.1297336632891484,0.14169634045731783,-0.20671721644739116,-0.3331537084793646,-0.23469550337734696,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
275,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,-0.23469550337734696,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
276,-0.6904633812044156,0.2763056691279178,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.43678143771228256,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
277,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.6003891071350453,0.8217790642252844,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
278,-0.6904633812044156,-0.5771223250333126,0.14169634045731783,-0.9012145313539773,-0.6003891071350453,-0.1466559560771277,0.17006484031844615,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
279,-0.6904633812044156,0.2763056691279178,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,0.3723469329953557,0.9542425094393249,0,0,1,0,0,0,1,0,0,1,0,0,1,0
280,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,0.6420563898979018,0.9542425094393249,0,1,0,0,0,0,1,0,0,1,0,0,1,0
281,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,-0.23469550337734696,0.3723469329953557,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
282,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.43678143771228256,1.0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
283,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.1466559560771277,-0.5042088019379191,1.0,1,0,1,0,0,0,1,0,0,1,0,0,0,1
284,0.7951965907129506,2.836589651611609,1.110798097513616,0.48778009845919507,1.2280636205090862,0.029423138523310872,-0.43678143771228256,1.0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
285,0.052366604754267486,-0.5771223250333126,0.14169634045731783,0.48778009845919507,-0.03778826785992796,-0.23469550337734696,1.2489026679286306,1.0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
286,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,1.7906644597842036,-0.32273505067756625,-0.09964461658409993,1.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
287,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.5042088019379191,1.0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
288,1.538026576671634,1.1297336632891484,1.110798097513616,0.48778009845919507,0.8764380959621378,-0.23469550337734696,-0.5042088019379191,1.0,1,0,1,0,0,1,0,0,1,0,0,0,1,0
289,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.6003891071350453,7.51278465904195,-0.43678143771228256,0.9030899869919435,0,1,0,0,0,0,1,0,0,1,0,1,0,0
290,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.17843847767870732,0.20550223312374943,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
291,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.46962087502440725,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
292,0.423781597733609,0.2763056691279178,1.110798097513616,1.1822774133657812,0.5248125714151894,0.20550223312374943,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
293,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.03778826785992796,-0.23469550337734696,3.136868866246453,0.9542425094393249,0,1,0,0,0,1,0,0,0,0,1,1,0,0
294,0.052366604754267486,1.1297336632891484,1.110798097513616,1.8767747282723675,0.5248125714151894,-0.23469550337734696,-0.43678143771228256,1.0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
